
=== Session started 2026-07-06T19:24:33.391265 (192.168.1.168:23) ===
[19:24:33.392] [dev] eDrum telnet console
[19:24:37.231] [eDrum] Build 0 — p=ping  i=identify  s=config  n=test note  r=reboot
[19:24:37.234]   a=toggle ADC dump  d=toggle hit debug print  m=toggle diag mode (detection+MIDI off)
[19:24:37.236]   o <input> <floor> = scope input (e.g. o 0 10)   o off = disable scope
[19:24:37.239]   w <input> <param> <value> = set param (e.g. w 0 scan 3)
[19:24:37.242]   params: thresh sens scan mask retrig type ratio chokethresh choke enable
[19:24:55.109] [w] input=0 sens=3250 OK
[19:24:55.135] [SysEx TX] F0 00 7D 00 05 01 01 06 00 F7
[19:24:58.777] [HIT] t=531553 i=0 note=38 vel=1 raw=1 truepeak=187 ch=10 rescues=0 thresh=-1.000 peak=-1.000 mask=-1 decay=-1 decaylen=-1 xfilt=-1.000 xfiltdecay=-1.000 loopt=0 piezodc=45.0 dchead=3.0 spikerej=389
[19:24:58.789] [SysEx TX] F0 00 7D 00 05 03 00 00 01 01 F7
[19:24:58.791] [SCOPE] input=0 pad_type=0 head_ch=1 rim_ch=0 head_peak=189 rim_peak=14 decision=HEAD samples=200
[19:24:58.795] T,H,R
[19:25:34.525] 6,2,1
[19:25:34.527] 7,2,3
[19:25:34.529] 8,0,0
[19:25:34.532] 9,2,1
[19:25:34.535] 10,1,1
[19:25:34.538] 11,0,2
[19:25:34.541] 12,0,5
[19:25:34.543] 13,0,2
[19:25:34.546] 14,2,5
[19:25:34.549] 15,2,6
[19:25:34.555] 16,1,2
[19:25:34.556] 17,2,2
[19:25:34.556] 18,2,6
[19:25:34.559] 19,0,1
[19:25:34.565] 20,0,0
[19:25:34.566] 21,3,4
[19:25:34.568] 22,3,1
[19:25:34.570] 23,2,6
[19:25:34.573] 24,4,1
[19:25:34.576] 25,3,4
[19:25:34.579] 26,1,2
[19:25:34.581] 27,2,6
[19:25:34.585] 28,2,0
[19:25:34.588] 29,2,0
[19:25:34.591] 30,6,4
[19:25:34.594] 31,0,3
[19:25:34.604] 32,5,2
[19:25:34.607] 33,3,5
[19:25:34.607] 34,0,2
[19:25:34.608] 35,1,6
[19:25:34.609] 36,4,1
[19:25:34.614] 37,2,3
[19:25:34.615] 38,5,5
[19:25:34.618] 39,1,2
[19:25:34.624] 40,3,5
[19:25:34.625] 41,0,2
[19:25:34.627] 42,2,2
[19:25:34.629] 43,3,5
[19:25:34.632] 44,4,6
[19:25:34.634] 45,2,3
[19:25:34.637] 46,1,0
[19:25:34.640] 47,19,70
[19:25:34.643] 48,57,59
[19:25:34.646] 49,118,45
[19:25:34.649] 50,175,86
[19:25:34.651] 51,184,10
[19:25:34.658] 52,207,90
[19:25:34.658] 53,258,93
[19:25:34.660] 54,218,0
[19:25:34.662] 55,263,16
[19:25:34.669] 56,0,40
[19:25:34.671] 57,0,3
[19:25:34.675] 58,0,0
[19:25:34.675] 59,0,0
[19:25:34.678] 60,0,182
[19:25:34.681] 61,0,393
[19:25:34.683] 62,0,620
[19:25:34.686] 63,0,267
[19:25:34.689] 64,0,286
[19:25:34.692] 65,544,601
[19:25:34.694] 66,1465,318
[19:25:34.699] 67,2537,109
[19:25:34.716] 68,4041,95
[19:25:34.716] 69,4095,72
[19:25:34.717] 70,4095,15
[19:25:34.718] 71,4095,56
[19:25:34.721] 72,4095,0
[19:25:34.724] 73,4095,86
[19:25:34.729] 74,4095,363
[19:25:34.732] 75,4095,0
[19:25:34.733] 76,4095,0
[19:25:34.735] 77,4095,370
[19:25:34.737] 78,4095,137
[19:25:34.740] 79,4095,0
[19:25:34.745] 80,4095,0
[19:25:34.747] 81,4095,0
[19:25:34.749] 82,4095,0
[19:25:34.752] 83,4095,96
[19:25:34.755] 84,4095,0
[19:25:34.759] 85,4095,0
[19:25:34.760] 86,3981,0
[19:25:34.762] 87,3017,0
[19:25:34.765] 88,2274,0
[19:25:34.771] 89,1478,0
[19:25:34.772] 90,761,26
[19:25:34.774] 91,99,35
[19:25:34.776] 92,0,16
[19:25:34.780] 93,0,135
[19:25:34.782] 94,113,0
[19:25:34.785] 95,365,19
[19:25:34.788] 96,614,152
[19:25:34.791] 97,815,116
[19:25:34.798] 98,900,89
[19:25:34.800] 99,896,136
[19:25:34.800] 100,844,288
[19:25:34.802] 101,697,374
[19:25:34.813] 102,592,378
[19:25:34.816] 103,367,395
[19:25:34.819] 104,0,406
[19:25:34.821] 105,0,377
[19:25:34.824] 106,0,313
[19:25:34.831] 107,0,403
[19:25:34.832] 108,0,582
[19:25:34.840] 109,0,565
[19:25:34.841] 110,0,430
[19:25:34.842] 111,0,481
[19:25:34.843] 112,361,518
[19:25:34.847] 113,1300,526
[19:25:34.849] 114,2713,537
[19:25:34.857] 115,4095,398
[19:25:34.858] 116,4095,265
[19:25:34.858] 117,4095,222
[19:25:34.864] 118,4095,336
[19:25:34.865] 119,4095,429
[19:25:34.866] 120,3589,405
[19:25:34.867] 121,2820,335
[19:25:34.872] 122,2270,319
[19:25:34.873] 123,2016,286
[19:25:34.875] 124,1973,218
[19:25:34.878] 125,2072,230
[19:25:34.881] 126,2380,237
[19:25:34.883] 127,2647,205
[19:25:34.886] 128,2902,124
[19:25:34.897] 129,3066,11
[19:25:34.897] 130,2927,0
[19:25:34.897] 131,2686,2
[19:25:34.898] 132,2338,33
[19:25:34.904] 133,1897,0
[19:25:34.915] 134,1962,0
[19:25:34.915] 135,2377,0
[19:25:34.916] 136,2857,0
[19:25:34.917] 137,3401,0
[19:25:34.920] 138,3702,0
[19:25:34.923] 139,3585,0
[19:25:34.927] 140,2910,21
[19:25:34.928] 141,1961,60
[19:25:34.932] 142,823,53
[19:25:34.936] 143,0,64
[19:25:34.937] 144,0,118
[19:25:34.939] 145,0,212
[19:25:34.942] 146,0,212
[19:25:34.948] 147,0,123
[19:25:34.949] 148,0,137
[19:25:34.950] 149,525,160
[19:25:34.952] 150,1549,227
[19:25:34.956] 151,2678,213
[19:25:34.959] 152,3984,135
[19:25:34.965] 153,4095,141
[19:25:34.965] 154,4095,147
[19:25:34.966] 155,4095,181
[19:25:34.971] 156,4024,249
[19:25:34.972] 157,3170,400
[19:25:34.975] 158,2318,456
[19:25:34.977] 159,1651,424
[19:25:34.981] 160,1350,429
[19:25:34.983] 161,1296,459
[19:25:34.986] 162,1512,387
[19:25:34.989] 163,1928,307
[19:25:34.992] 164,2421,269
[19:25:34.994] 165,2998,262
[19:25:34.999] 166,3563,281
[19:25:35.000] 167,4095,276
[19:25:35.002] 168,4095,246
[19:25:35.006] 169,4095,248
[19:25:35.017] 170,4095,244
[19:25:35.017] 171,4095,272
[19:25:35.018] 172,4095,265
[19:25:35.020] 173,4095,218
[19:25:35.022] 174,3513,253
[19:25:35.025] 175,2899,292
[19:25:35.028] 176,2240,248
[19:25:35.033] 177,1595,271
[19:25:35.036] 178,969,342
[19:25:35.039] 179,0,339
[19:25:35.039] 180,0,283
[19:25:35.041] 181,0,303
[19:25:35.046] 182,0,348
[19:25:35.047] 183,382,265
[19:25:35.049] 184,937,180
[19:25:35.053] 185,1708,153
[19:25:35.057] 186,2473,212
[19:25:35.059] 187,2968,277
[19:25:35.063] 188,3251,317
[19:25:35.067] 189,3046,336
[19:25:35.069] 190,2313,344
[19:25:35.071] 191,1445,318
[19:25:35.072] 192,662,324
[19:25:35.076] 193,218,356
[19:25:35.078] 194,127,358
[19:25:35.084] 195,46,286
[19:25:35.084] 196,0,263
[19:25:35.085] 197,0,214
[19:25:35.088] 198,0,190
[19:25:35.092] 199,181,229
[19:25:35.099] [HIT] t=567877 i=0 note=38 vel=49 raw=49 truepeak=1367 ch=10 rescues=0 thresh=-1.000 peak=-1.000 mask=-1 decay=-1 decaylen=-1 xfilt=-1.000 xfiltdecay=-1.000 loopt=0 piezodc=97.0 dchead=186.4 spikerej=1036
[19:25:35.116] [SysEx TX] F0 00 7D 00 05 03 00 00 31 31 F7
[19:25:35.117] [SCOPE] input=0 pad_type=0 head_ch=1 rim_ch=0 head_peak=2510 rim_peak=118 decision=HEAD samples=200
[19:25:35.118] T,H,R
[19:25:35.118] 0,889,56
[19:25:35.121] 1,649,88
[19:25:35.124] 2,410,104
[19:25:35.127] 3,186,113
[19:25:35.131] 4,58,110
[19:25:35.132] 5,77,94
[19:25:35.135] 6,167,108
[19:25:35.144] 7,363,78
[19:25:35.145] 8,654,63
[19:25:35.146] 9,1003,60
[19:25:35.147] 10,1390,59
[19:25:35.149] 11,1803,46
[19:25:35.152] 12,2153,35
[19:25:35.155] 13,2377,23
[19:25:35.158] 14,2494,26
[19:25:35.161] 15,2510,33
[19:25:35.164] 16,2440,50
[19:25:35.166] 17,2280,59
[19:25:35.170] 18,2062,59
[19:25:35.171] 19,1827,63
[19:25:35.174] 20,1606,57
[19:25:35.181] 21,1393,46
[19:25:35.182] 22,1186,49
[19:25:35.184] 23,842,30
[19:25:35.184] 24,659,3
[19:25:35.187] 25,526,9
[19:25:35.189] 26,494,33
[19:25:35.192] 27,500,32
[19:25:35.195] 28,555,4
[19:25:35.198] 29,628,8
[19:25:35.200] 30,650,18
[19:25:35.210] 31,651,44
[19:25:35.210] 32,657,46
[19:25:35.210] 33,634,60
[19:25:35.221] 34,567,61
[19:25:35.223] 35,409,62
[19:25:35.226] 36,230,59
[19:25:35.228] 37,22,74
[19:25:35.231] 38,0,104
[19:25:35.235] 39,0,99
[19:25:35.241] 40,0,106
[19:25:35.247] 41,0,109
[19:25:35.248] 42,0,99
[19:25:35.248] 43,0,104
[19:25:35.250] 44,78,118
[19:25:35.253] 45,310,110
[19:25:35.256] 46,617,102
[19:25:35.258] 47,934,104
[19:25:35.262] 48,1275,109
[19:25:35.263] 49,1607,112
[19:25:35.272] 50,1862,106
[19:25:35.272] 51,2006,93
[19:25:35.274] 52,2041,93
[19:25:35.279] 53,2002,111
[19:25:35.283] 54,1913,104
[19:25:35.283] 55,1827,104
[19:25:35.285] 56,1758,105
[19:25:35.291] 57,1690,82
[19:25:35.291] 58,1616,62
[19:25:35.293] 59,1545,77
[19:25:35.296] 60,1467,76
[19:25:35.298] 61,1403,74
[19:25:35.301] 62,1329,75
[19:25:35.304] 63,1161,62
[19:25:35.307] 64,1017,47
[19:25:35.311] 65,964,47
[19:25:35.314] 66,946,57
[19:25:35.329] 67,946,58
[19:25:35.332] 68,920,41
[19:25:35.332] 69,820,33
[19:25:35.335] 70,680,47
[19:25:35.337] 71,579,76
[19:25:35.342] 72,433,78
[19:25:35.344] 73,213,80
[19:25:35.347] 74,0,62
[19:25:35.349] 75,0,64
[19:25:35.351] 76,0,88
[19:25:35.355] 77,0,110
[19:25:35.357] 78,0,118
[19:25:35.363] 79,0,110
[19:25:35.363] 80,34,97
[19:25:35.368] 81,302,73
[19:25:35.368] 82,619,51
[19:25:35.370] 83,959,49
[19:25:35.374] 84,1273,68
[19:25:35.375] 85,1503,61
[19:25:35.377] 86,1609,47
[19:25:35.380] 87,1598,44
[19:25:35.385] 88,1542,61
[19:25:35.385] 89,1483,70
[19:25:35.388] 90,1449,84
[19:25:35.391] 91,1426,73
[19:25:35.394] 92,1429,58
[19:25:35.397] 93,1446,57
[19:25:35.399] 94,1435,54
[19:25:35.402] 95,1420,56
[19:25:35.405] 96,1391,58
[19:25:35.411] 97,1372,54
[19:25:35.412] 98,1342,30
[19:25:35.413] 99,1316,26
[19:25:35.417] 100,1314,12
[19:25:35.424] 101,1389,4
[19:25:35.425] 102,1468,16
[19:25:35.427] 103,1515,2
[19:25:35.430] 104,1534,0
[19:25:35.433] 105,1500,6
[19:25:35.435] 106,1417,23
[19:25:35.438] 107,1278,21
[19:25:35.444] 108,987,25
[19:25:35.445] 109,675,33
[19:25:35.449] 110,358,34
[19:25:35.450] 111,91,40
[19:25:35.452] 112,0,61
[19:25:35.456] 113,0,49
[19:25:35.457] 114,0,36
[19:25:35.461] 115,0,38
[19:25:35.465] 116,0,38
[19:25:35.466] 117,1,33
[19:25:35.469] 118,142,60
[19:25:35.472] 119,280,56
[19:25:35.477] 120,426,40
[19:25:35.479] 121,526,41
[19:25:35.480] 122,558,39
[19:25:35.482] 123,536,48
[19:25:35.489] 124,473,54
[19:25:35.489] 125,408,76
[19:25:35.489] 126,392,67
[19:25:35.494] 127,401,53
[19:25:35.497] 128,486,36
[19:25:35.499] 129,640,23
[19:25:35.502] 130,876,26
[19:25:35.505] 131,1106,23
[19:25:35.507] 132,1290,17
[19:25:35.509] 133,1446,2
[19:25:35.513] 134,1526,2
[19:25:35.516] 135,1513,18
[19:25:35.519] 136,1462,7
[19:25:35.527] 137,1376,10
[19:25:35.527] 138,1304,16
[19:25:35.529] 139,1258,0
[19:25:35.533] 140,1211,0
[19:25:35.535] 141,1160,0
[19:25:35.539] 142,1114,0
[19:25:35.541] 143,1037,0
[19:25:35.548] 144,916,0
[19:25:35.548] 145,714,0
[19:25:35.549] 146,457,0
[19:25:35.553] 147,270,0
[19:25:35.555] 148,109,0
[19:25:35.558] 149,0,0
[19:25:35.562] 150,0,0
[19:25:35.564] 151,0,0
[19:25:35.566] 152,0,0
[19:25:35.570] 153,0,0
[19:25:35.571] 154,4,0
[19:25:35.574] 155,37,0
[19:25:35.581] 156,56,0
[19:25:35.581] 157,33,0
[19:25:35.582] 158,31,0
[19:25:35.585] 159,14,0
[19:25:35.591] 160,1,0
[19:25:35.592] 161,0,0
[19:25:35.593] 162,0,0
[19:25:35.596] 163,0,0
[19:25:35.598] 164,0,0
[19:25:35.603] 165,0,0
[19:25:35.604] 166,24,1
[19:25:35.607] 167,134,2
[19:25:35.610] 168,265,0
[19:25:35.614] 169,412,1
[19:25:35.617] 170,569,0
[19:25:35.618] 171,716,0
[19:25:35.632] 172,850,0
[19:25:35.632] 173,928,0
[19:25:35.632] 174,980,0
[19:25:35.634] 175,1009,0
[19:25:35.636] 176,1033,0
[19:25:35.639] 177,1013,0
[19:25:35.642] 178,1002,0
[19:25:35.645] 179,973,0
[19:25:35.650] 180,922,0
[19:25:35.651] 181,847,0
[19:25:35.654] 182,745,0
[19:25:35.656] 183,590,0
[19:25:35.657] 184,469,0
[19:25:35.662] 185,365,0
[19:25:35.665] 186,296,0
[19:25:35.667] 187,275,0
[19:25:35.670] 188,238,0
[19:25:35.673] 189,181,0
[19:25:35.676] 190,107,0
[19:25:35.679] 191,58,0
[19:25:35.684] 192,20,1
[19:25:35.684] 193,0,0
[19:25:35.687] 194,0,0
[19:25:35.689] 195,0,0
[19:25:35.693] 196,0,7
[19:25:35.694] 197,0,10
[19:25:35.697] 198,0,23
[19:25:35.699] 199,0,10
[19:25:36.934] [HIT] t=569712 i=0 note=38 vel=56 raw=56 truepeak=1520 ch=10 rescues=0 thresh=-1.000 peak=-1.000 mask=-1 decay=-1 decaylen=-1 xfilt=-1.000 xfiltdecay=-1.000 loopt=0 piezodc=103.0 dchead=21.7 spikerej=1037
[19:25:36.943] [SysEx TX] F0 00 7D 00 05 03 00 00 38 38 F7
[19:25:36.948] [SCOPE] input=0 pad_type=0 head_ch=1 rim_ch=0 head_peak=1534 rim_peak=69 decision=HEAD samples=200
[19:25:36.952] T,H,R
[19:25:36.963] 0,3,5
[19:25:36.963] 1,3,2
[19:25:36.963] 2,2,8
[19:25:36.964] 3,0,0
[19:25:36.969] 4,2,0
[19:25:36.971] 5,2,2
[19:25:36.974] 6,5,5
[19:25:36.979] 7,2,2
[19:25:36.980] 8,2,0
[19:25:36.982] 9,2,3
[19:25:36.985] 10,4,2
[19:25:36.987] 11,0,2
[19:25:36.989] 12,3,5
[19:25:36.996] 13,0,0
[19:25:36.997] 14,2,4
[19:25:36.999] 15,1,2
[19:25:37.002] 16,6,0
[19:25:37.005] 17,2,3
[19:25:37.009] 18,5,2
[19:25:37.015] 19,0,2
[19:25:37.015] 20,3,3
[19:25:37.016] 21,5,0
[19:25:37.018] 22,2,3
[19:25:37.024] 23,5,2
[19:25:37.025] 24,4,2
[19:25:37.026] 25,2,2
[19:25:37.029] 26,3,5
[19:25:37.031] 27,0,2
[19:25:37.034] 28,2,4
[19:25:37.036] 29,2,2
[19:25:37.039] 30,2,3
[19:25:37.042] 31,2,2
[19:25:37.045] 32,2,2
[19:25:37.047] 33,3,5
[19:25:37.051] 34,2,2
[19:25:37.055] 35,2,3
[19:25:37.069] 36,5,5
[19:25:37.069] 37,1,2
[19:25:37.072] 38,3,5
[19:25:37.075] 39,2,0
[19:25:37.078] 40,6,1
[19:25:37.085] 41,2,3
[19:25:37.087] 42,5,6
[19:25:37.087] 43,2,3
[19:25:37.091] 44,5,6
[19:25:37.093] 45,0,2
[19:25:37.097] 46,5,6
[19:25:37.099] 47,2,3
[19:25:37.102] 48,2,2
[19:25:37.104] 49,4,6
[19:25:37.107] 50,0,2
[19:25:37.109] 51,3,5
[19:25:37.114] 52,2,2
[19:25:37.116] 53,3,3
[19:25:37.118] 54,2,2
[19:25:37.121] 55,4,7
[19:25:37.126] 56,2,6
[19:25:37.127] 57,0,2
[19:25:37.129] 58,4,5
[19:25:37.132] 59,4,6
[19:25:37.134] 60,3,3
[19:25:37.137] 61,4,5
[19:25:37.139] 62,1,3
[19:25:37.142] 63,1,3
[19:25:37.148] 64,1,0
[19:25:37.148] 65,0,2
[19:25:37.151] 66,0,6
[19:25:37.154] 67,4,0
[19:25:37.171] 68,0,0
[19:25:37.173] 69,1,2
[19:25:37.174] 70,3,2
[19:25:37.176] 71,3,5
[19:25:37.179] 72,2,0
[19:25:37.182] 73,2,2
[19:25:37.189] 74,4,2
[19:25:37.189] 75,2,0
[19:25:37.191] 76,5,6
[19:25:37.193] 77,6,14
[19:25:37.196] 78,5,3
[19:25:37.201] 79,6,2
[19:25:37.202] 80,3,2
[19:25:37.205] 81,26,5
[19:25:37.207] 82,7,1
[19:25:37.211] 83,0,0
[19:25:37.214] 84,0,2
[19:25:37.218] 85,0,2
[19:25:37.218] 86,0,9
[19:25:37.221] 87,0,45
[19:25:37.224] 88,0,69
[19:25:37.231] 89,0,24
[19:25:37.233] 90,0,12
[19:25:37.234] 91,0,36
[19:25:37.234] 92,0,56
[19:25:37.237] 93,20,33
[19:25:37.240] 94,69,14
[19:25:37.243] 95,93,12
[19:25:37.246] 96,118,14
[19:25:37.248] 97,105,26
[19:25:37.251] 98,107,31
[19:25:37.254] 99,139,26
[19:25:37.257] 100,190,38
[19:25:37.269] 101,256,27
[19:25:37.270] 102,349,12
[19:25:37.270] 103,457,7
[19:25:37.271] 104,559,3
[19:25:37.274] 105,670,2
[19:25:37.276] 106,774,0
[19:25:37.280] 107,889,0
[19:25:37.282] 108,982,0
[19:25:37.287] 109,1065,0
[19:25:37.289] 110,1132,0
[19:25:37.295] 111,1213,0
[19:25:37.295] 112,1373,0
[19:25:37.296] 113,1505,0
[19:25:37.299] 114,1534,0
[19:25:37.302] 115,1438,0
[19:25:37.305] 116,1315,0
[19:25:37.308] 117,1152,0
[19:25:37.311] 118,952,8
[19:25:37.314] 119,747,0
[19:25:37.317] 120,606,0
[19:25:37.320] 121,559,0
[19:25:37.322] 122,604,0
[19:25:37.324] 123,670,0
[19:25:37.331] 124,749,2
[19:25:37.332] 125,857,0
[19:25:37.332] 126,924,0
[19:25:37.334] 127,937,0
[19:25:37.337] 128,904,0
[19:25:37.340] 129,867,4
[19:25:37.343] 130,830,5
[19:25:37.347] 131,820,21
[19:25:37.348] 132,809,15
[19:25:37.352] 133,834,0
[19:25:37.354] 134,871,0
[19:25:37.357] 135,922,7
[19:25:37.359] 136,980,20
[19:25:37.372] 137,1006,0
[19:25:37.372] 138,1018,1
[19:25:37.373] 139,948,0
[19:25:37.374] 140,833,0
[19:25:37.376] 141,699,2
[19:25:37.379] 142,600,15
[19:25:37.382] 143,504,23
[19:25:37.384] 144,474,7
[19:25:37.389] 145,505,8
[19:25:37.391] 146,586,16
[19:25:37.392] 147,645,4
[19:25:37.396] 148,687,1
[19:25:37.398] 149,691,0
[19:25:37.401] 150,651,2
[19:25:37.404] 151,570,0
[19:25:37.406] 152,470,0
[19:25:37.409] 153,352,0
[19:25:37.412] 154,291,10
[19:25:37.417] 155,258,6
[19:25:37.417] 156,225,0
[19:25:37.424] 157,198,0
[19:25:37.425] 158,169,0
[19:25:37.425] 159,141,0
[19:25:37.428] 160,125,0
[19:25:37.433] 161,148,0
[19:25:37.433] 162,169,0
[19:25:37.435] 163,221,0
[19:25:37.439] 164,252,0
[19:25:37.442] 165,273,0
[19:25:37.445] 166,291,0
[19:25:37.448] 167,345,0
[19:25:37.450] 168,440,0
[19:25:37.453] 169,527,0
[19:25:37.455] 170,566,0
[19:25:37.458] 171,585,0
[19:25:37.461] 172,630,0
[19:25:37.464] 173,601,0
[19:25:37.474] 174,444,0
[19:25:37.475] 175,248,0
[19:25:37.475] 176,111,0
[19:25:37.478] 177,63,1
[19:25:37.481] 178,98,3
[19:25:37.483] 179,207,0
[19:25:37.486] 180,353,0
[19:25:37.497] 181,518,0
[19:25:37.497] 182,644,0
[19:25:37.498] 183,690,0
[19:25:37.499] 184,681,3
[19:25:37.500] 185,607,6
[19:25:37.503] 186,475,10
[19:25:37.507] 187,332,3
[19:25:37.509] 188,190,9
[19:25:37.512] 189,77,38
[19:25:37.515] 190,2,41
[19:25:37.518] 191,0,41
[19:25:37.521] 192,0,32
[19:25:37.526] 193,53,33
[19:25:37.526] 194,107,16
[19:25:37.528] 195,160,18
[19:25:37.535] 196,173,20
[19:25:37.536] 197,142,31
[19:25:37.536] 198,78,39
[19:25:37.538] 199,2,44
[19:25:37.545] [HIT] t=570323 i=0 note=38 vel=21 raw=21 truepeak=666 ch=10 rescues=0 thresh=-1.000 peak=-1.000 mask=-1 decay=-1 decaylen=-1 xfilt=-1.000 xfiltdecay=-1.000 loopt=0 piezodc=-30.0 dchead=29.9 spikerej=1037
[19:25:37.554] [SysEx TX] F0 00 7D 00 05 03 00 00 15 15 F7
[19:25:37.558] [SCOPE] input=0 pad_type=0 head_ch=1 rim_ch=0 head_peak=1534 rim_peak=69 decision=HEAD samples=200
[19:25:37.561] T,H,R
[19:25:37.564] 0,1,3
[19:25:37.567] 1,1,0
[19:25:37.575] 2,0,2
[19:25:37.576] 3,0,6
[19:25:37.576] 4,4,0
[19:25:37.579] 5,0,0
[19:25:37.582] 6,1,2
[19:25:37.584] 7,3,2
[19:25:37.587] 8,3,5
[19:25:37.589] 9,2,0
[19:25:37.600] 10,2,2
[19:25:37.600] 11,4,2
[19:25:37.601] 12,2,0
[19:25:37.602] 13,5,6
[19:25:37.605] 14,6,14
[19:25:37.607] 15,5,3
[19:25:37.611] 16,6,2
[19:25:37.613] 17,3,2
[19:25:37.616] 18,26,5
[19:25:37.619] 19,7,1
[19:25:37.622] 20,0,0
[19:25:37.628] 21,0,2
[19:25:37.628] 22,0,2
[19:25:37.630] 23,0,9
[19:25:37.632] 24,0,45
[19:25:37.635] 25,0,69
[19:25:37.638] 26,0,24
[19:25:37.642] 27,0,12
[19:25:37.643] 28,0,36
[19:25:37.645] 29,0,56
[19:25:37.648] 30,20,33
[19:25:37.651] 31,69,14
[19:25:37.655] 32,93,12
[19:25:37.657] 33,118,14
[19:25:37.662] 34,105,26
[19:25:37.663] 35,107,31
[19:25:37.665] 36,139,26
[19:25:37.680] 37,190,38
[19:25:37.681] 38,256,27
[19:25:37.681] 39,349,12
[19:25:37.683] 40,457,7
[19:25:37.689] 41,559,3
[19:25:37.690] 42,670,2
[19:25:37.701] 43,774,0
[19:25:37.701] 44,889,0
[19:25:37.702] 45,982,0
[19:25:37.703] 46,1065,0
[19:25:37.707] 47,1132,0
[19:25:37.714] 48,1213,0
[19:25:37.714] 49,1373,0
[19:25:37.715] 50,1505,0
[19:25:37.716] 51,1534,0
[19:25:37.720] 52,1438,0
[19:25:37.723] 53,1315,0
[19:25:37.730] 54,1152,0
[19:25:37.731] 55,952,8
[19:25:37.732] 56,747,0
[19:25:37.732] 57,606,0
[19:25:37.736] 58,559,0
[19:25:37.742] 59,604,0
[19:25:37.745] 60,670,0
[19:25:37.746] 61,749,2
[19:25:37.748] 62,857,0
[19:25:37.751] 63,924,0
[19:25:37.754] 64,937,0
[19:25:37.756] 65,904,0
[19:25:37.759] 66,867,4
[19:25:37.762] 67,830,5
[19:25:37.765] 68,820,21
[19:25:37.768] 69,809,15
[19:25:37.771] 70,834,0
[19:25:37.785] 71,871,0
[19:25:37.786] 72,922,7
[19:25:37.788] 73,980,20
[19:25:37.788] 74,1006,0
[19:25:37.792] 75,1018,1
[19:25:37.795] 76,948,0
[19:25:37.799] 77,833,0
[19:25:37.804] 78,699,2
[19:25:37.805] 79,600,15
[19:25:37.806] 80,504,23
[19:25:37.809] 81,474,7
[19:25:37.815] 82,505,8
[19:25:37.815] 83,586,16
[19:25:37.817] 84,645,4
[19:25:37.821] 85,687,1
[19:25:37.823] 86,691,0
[19:25:37.826] 87,651,2
[19:25:37.828] 88,570,0
[19:25:37.833] 89,470,0
[19:25:37.834] 90,352,0
[19:25:37.835] 91,291,10
[19:25:37.842] 92,258,6
[19:25:37.844] 93,225,0
[19:25:37.845] 94,198,0
[19:25:37.846] 95,169,0
[19:25:37.849] 96,141,0
[19:25:37.852] 97,125,0
[19:25:37.855] 98,148,0
[19:25:37.857] 99,169,0
[19:25:37.861] 100,221,0
[19:25:37.868] 101,252,0
[19:25:37.869] 102,273,0
[19:25:37.869] 103,291,0
[19:25:37.871] 104,345,0
[19:25:37.883] 105,440,0
[19:25:37.883] 106,527,0
[19:25:37.884] 107,566,0
[19:25:37.885] 108,585,0
[19:25:37.888] 109,630,0
[19:25:37.891] 110,601,0
[19:25:37.894] 111,444,0
[19:25:37.896] 112,248,0
[19:25:37.900] 113,111,0
[19:25:37.903] 114,63,1
[19:25:37.906] 115,98,3
[19:25:37.909] 116,207,0
[19:25:37.912] 117,353,0
[19:25:37.913] 118,518,0
[19:25:37.916] 119,644,0
[19:25:37.919] 120,690,0
[19:25:37.924] 121,681,3
[19:25:37.926] 122,607,6
[19:25:37.928] 123,475,10
[19:25:37.934] 124,332,3
[19:25:37.935] 125,190,9
[19:25:37.936] 126,77,38
[19:25:37.937] 127,2,41
[19:25:37.946] 128,0,41
[19:25:37.948] 129,0,32
[19:25:37.949] 130,53,33
[19:25:37.949] 131,107,16
[19:25:37.952] 132,160,18
[19:25:37.954] 133,173,20
[19:25:37.958] 134,142,31
[19:25:37.960] 135,78,39
[19:25:37.963] 136,2,44
[19:25:37.966] 137,0,41
[19:25:37.969] 138,0,45
[19:25:37.972] 139,5,53
[19:25:37.976] 140,109,52
[19:25:37.987] 141,240,27
[19:25:37.987] 142,309,19
[19:25:37.988] 143,340,26
[19:25:37.989] 144,306,33
[19:25:37.994] 145,233,21
[19:25:37.996] 146,161,26
[19:25:37.999] 147,90,23
[19:25:38.006] 148,45,18
[19:25:38.009] 149,49,7
[19:25:38.009] 150,79,15
[19:25:38.011] 151,143,13
[19:25:38.013] 152,226,17
[19:25:38.016] 153,302,4
[19:25:38.019] 154,361,2
[19:25:38.021] 155,404,0
[19:25:38.024] 156,393,0
[19:25:38.027] 157,355,0
[19:25:38.032] 158,313,0
[19:25:38.033] 159,264,6
[19:25:38.037] 160,201,2
[19:25:38.038] 161,150,1
[19:25:38.049] 162,126,0
[19:25:38.049] 163,120,0
[19:25:38.049] 164,142,0
[19:25:38.050] 165,180,0
[19:25:38.056] 166,169,0
[19:25:38.058] 167,86,0
[19:25:38.060] 168,0,0
[19:25:38.063] 169,0,8
[19:25:38.066] 170,0,23
[19:25:38.068] 171,0,10
[19:25:38.071] 172,0,4
[19:25:38.074] 173,0,0
[19:25:38.078] 174,87,3
[19:25:38.097] 175,243,5
[19:25:38.097] 176,374,0
[19:25:38.097] 177,441,0
[19:25:38.098] 178,438,2
[19:25:38.102] 179,355,18
